@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
28.7878787879 , 0.141639061815 , 0.14170623415 , 7.09084937347 , 0.868421052632 , 1.14578266777 , 0.313131313131 , 5.21312595164 , 2.0414834314 , -0.0504428278673 , 15.2455223396 , 0.158173033018 , 1.33727084171 , 0.906771090593 , 0.567049369973 , 1.0 , 1.0 , 0.692307692308 , 15 , 13 , 13 , 2.2 , 5114a33bc2a3754cfe66b988 , 1
43.08 , 0.110004253621 , 0.327116513417 , 7.87258776666 , 0.833333333333 , 2.30762255849 , 0.0933333333333 , 4.79973411028 , 2.39644746427 , -0.00328176884933 , 16.0046439143 , 0.0931206674647 , 0.453853511461 , 0.231292313963 , 0.217963428374 , 2.0 , 1.2 , 0.666666666667 , 8 , 5 , 3 , 0.3 , 51148245c2a3754cfe668eb2 , 1
81.2222222222 , 0.107810296964 , 0.246164092709 , 7.77744385641 , 0.9 , 1.81670929946 , 0.148148148148 , 3.68468385103 , 2.60335761633 , 0.040502447893 , 19.2872210537 , 0.752423962298 , 0.960137879449 , 0.528437614309 , 0.370680163958 , 2.5 , 3.5 , 1.0 , 4 , 2 , 2 , 0.3 , 51148a80c2a3754cfe66997f , 1
66.7 , 0.08473148203 , 0.196964309412 , 7.60627274188 , 0.909090909091 , 1.83465038077 , 0.15 , 4.94567548241 , 2.90227242411 , -0.141093618649 , 19.0381255 , 0.464475602966 , 0.864124091505 , 0.713390779317 , 0.520792365252 , 3.2 , 4.0 , 7.0 , 5 , 4 , 2 , 0.3 , 51148a8dc2a3754cfe669997 , 1
43.4117647059 , 0.0612358302092 , 0.34727850389 , 7.78282961107 , 0.871794871795 , 6.98869043208 , 0.0980392156863 , 3.18554161879 , 2.76595981799 , 0.0435049428645 , 18.0134282571 , 0.225660481234 , 0.535428719545 , 0.419641634892 , 0.383865301824 , 3.5 , 1.25 , 5.33333333333 , 6 , 4 , 3 , 0.5 , 5114796ac2a3754cfe668511 , 1
41.88 , 0.100854256395 , 0.203419558783 , 7.03277589282 , 1.0 , 1.07646024347 , 0.173333333333 , 10.217613523 , 2.29162019343 , -0.0956201756026 , 19.8536430219 , 0.469409403567 , 1.07241486647 , 0.903961024768 , 0.887103342263 , 2.4 , 2.75 , 0.25 , 5 , 4 , 4 , 0.7 , 51148da2c2a3754cfe669f06 , 1
50.3333333333 , 0.0728830662041 , 0.194067155607 , 7.98007983598 , 0.75 , 1.1452201916 , 0.126984126984 , 5.38712869948 , 2.21747432768 , -0.0953528688382 , 18.3831885758 , 0.574669138299 , 0.966550906647 , 0.297025860462 , 0.297025860462 , 1.5 , 0.0 , 2.5 , 4 , 2 , 2 , 0.5 , 51148557c2a3754cfe6692d9 , 1
47.7142857143 , 0.0398930096648 , 0.358750730969 , 7.56452144789 , 0.945945945946 , 3.43852576575 , 0.0571428571429 , 4.31209137353 , 2.94144423414 , 0.0067232290943 , 17.0072557423 , 0.127401515512 , 0.337204047605 , 0.248598481181 , 0.237616966678 , 4.4 , 2.0 , 2.0 , 5 , 5 , 5 , 0.7 , 51147aa8c2a3754cfe66862f , 1
24.0 , 0.0648807539809 , 0.186236785552 , 7.13775307246 , 1.0 , 0.68117346394 , 0.166666666667 , 9.29074357094 , 2.82218195864 , 0.0551867100273 , 16.2014078827 , 0.0832374999576 , 1.34051858309 , 0.62672095476 , 0.61957615303 , 0.5 , 0.0 , 2.0 , 2 , 1 , 1 , 0.25 , 5114940dc2a3754cfe66a75a , 1
43.7142857143 , 0.167152036003 , 0.152257281865 , 7.68311156667 , 0.875 , 1.68024249562 , 0.142857142857 , 4.09969303684 , 2.13972183241 , -0.198334939944 , 19.0732389999 , 0.479841807181 , 0.807108057829 , 0.716252519726 , 0.644968067423 , 1.5 , 2.0 , 1.5 , 2 , 2 , 2 , 0.8 , 51148d8ac2a3754cfe669eb9 , 1
50.6428571429 , 0.118386788108 , 0.21694778375 , 8.0341681119 , 0.777777777778 , 2.07738677602 , 0.119047619048 , 3.41505153173 , 2.65086397227 , 0.0064930149683 , 16.1988604458 , 0.138247794166 , 0.574048512236 , 0.548521113844 , 0.432515822351 , 3.5 , 3.5 , 0.0 , 2 , 2 , 1 , 0.5 , 51147f0bc2a3754cfe668b2e , 1
42.5294117647 , 0.108038729286 , 0.200728654983 , 7.2906977853 , 0.890829694323 , 5.86843189721 , 0.202614379085 , 5.40215365069 , 2.12829252866 , -0.123642424975 , 13.3539223382 , 0.303827522961 , 1.51077623671 , 0.453447125472 , 0.401031777131 , 1.72527472527 , 1.37931034483 , 4.0 , 91 , 29 , 22 , 8.6 , 51147952c2a3754cfe6684ee , 1
63.8571428571 , 0.0480839723093 , 0.149943880633 , 7.62632486493 , 1.0 , 1.68024305913 , 0.0952380952381 , 3.77193638497 , 2.39938620179 , -0.173874312624 , 19.3888600968 , 0.214034143227 , 0.562006746008 , 0.538072038553 , 0.477501679817 , 9.0 , 3.0 , 9.0 , 2 , 2 , 2 , 0.9 , 51148d8ac2a3754cfe669ebd , 1
43.1578947368 , 0.0755714598601 , 0.296277831 , 7.80410632638 , 0.791666666667 , 1.34827413904 , 0.114035087719 , 7.34328277269 , 2.79717521903 , 0.025489124004 , 16.0315764532 , 0.106905069785 , 0.606260178459 , 0.322561647351 , 0.258028526472 , 0.833333333333 , 4.0 , 0.0 , 6 , 5 , 3 , 1.0 , 511487dcc2a3754cfe669668 , 1
43.6666666667 , 0.0758986088133 , 0.218706778757 , 7.69279430917 , 0.857142857143 , 2.3271543954 , 0.111111111111 , 4.58137763368 , 2.81911947518 , -0.0449423691704 , 19.2516616729 , 0.0978244860924 , 0.864124091505 , 0.317062568585 , 0.286108861377 , 2.66666666667 , 4.0 , 3.5 , 6 , 2 , 2 , 0.2 , 51148a6ec2a3754cfe669964 , 1
54.5376344086 , 0.0647664855803 , 0.307679767726 , 7.67989319202 , 0.861111111111 , 2.75715980668 , 0.0824372759857 , 4.6793728704 , 2.88387188579 , -0.0472205840219 , 15.264002591 , 0.266263358309 , 0.536554440885 , 0.380714247296 , 0.260439634964 , 1.55555555556 , 5.125 , 0.142857142857 , 9 , 8 , 7 , 1.2 , 51147c22c2a3754cfe668773 , 1
42.5652173913 , 0.0965861484746 , 0.345426832426 , 7.60585666512 , 0.901960784314 , 2.96929391114 , 0.0652173913043 , 4.61007845577 , 2.83097786883 , 0.0356570548852 , 14.7148566118 , 0.218944914805 , 0.253003769952 , 0.192426222818 , 0.164606804544 , 3.0 , 6.14285714286 , 4.4 , 7 , 7 , 5 , 1.1 , 51147862c2a3754cfe66846c , 1
48.5769230769 , 0.0688464468493 , 0.33313406808 , 7.6473017955 , 0.928571428571 , 2.9957504478 , 0.115384615385 , 4.38127557176 , 2.88977268142 , -0.0182767841662 , 19.6030800457 , 0.240472438593 , 0.559759466375 , 0.434596646523 , 0.395554658578 , 2.0 , 2.0 , 2.66666666667 , 3 , 3 , 3 , 0.2 , 51147ab9c2a3754cfe66863e , 1
48.0 , 0.104826395659 , 0.202487481465 , 7.41778051865 , 0.944444444444 , 3.27793592534 , 0.156862745098 , 3.50730654687 , 2.597893763 , -0.128200564265 , 21.0736694346 , 0.30821955907 , 1.28213781396 , 0.511820402432 , 0.347121813711 , 1.5 , 1.0 , 0.0 , 4 , 2 , 2 , 0.4 , 51147c7cc2a3754cfe6687d6 , 1
39.5294117647 , 0.112139614384 , 0.222868642078 , 7.885220594 , 0.772727272727 , 4.16775272402 , 0.0980392156863 , 3.3985415168 , 2.34919993935 , -0.0835674005454 , 21.042445105 , 0.278997598692 , 0.462936232554 , 0.366914298218 , 0.356189500759 , 1.33333333333 , 0.5 , 0.0 , 3 , 2 , 1 , 0.5 , 51147f1bc2a3754cfe668b3b , 1
41.7272727273 , 0.0693700749349 , 0.219033919529 , 7.38006118273 , 0.95652173913 , 2.85934548832 , 0.121212121212 , 3.79224710036 , 2.92922929667 , -0.0934457004905 , 19.6190463738 , 0.211195797969 , 1.2384285703 , 0.283524684987 , 0.275237341496 , 0.8 , 1.66666666667 , 3.5 , 5 , 3 , 2 , 0.4 , 51147c8dc2a3754cfe6687ee , 1
43.8888888889 , 0.0907167484316 , 0.235740727971 , 7.38402235098 , 0.964285714286 , 0.917697566841 , 0.135802469136 , 8.88787279623 , 2.5873033654 , -0.0586121568689 , 20.1800292239 , 0.388074485056 , 0.97815400457 , 0.734312477666 , 0.40363597847 , 1.0 , 1.16666666667 , 2.0 , 7 , 6 , 2 , 0.4 , 51148ba7c2a3754cfe669b75 , 1
50.4090909091 , 0.119697449337 , 0.253806669795 , 8.21993138946 , 0.758620689655 , 2.18266007402 , 0.121212121212 , 5.57678783445 , 2.17260164207 , -0.0868160833234 , 20.0502407865 , 0.179245719255 , 0.504035989922 , 0.480184693152 , 0.297889264735 , 2.83333333333 , 11.5 , 3.0 , 6 , 2 , 2 , 0.2 , 51148233c2a3754cfe668e93 , 1
52.2155172414 , 0.0894370929468 , 0.257370071087 , 7.67809942228 , 0.878787878788 , 2.42146847448 , 0.112068965517 , 6.57988518896 , 2.60998507236 , -0.0818048172039 , 14.7534641781 , 0.366176916689 , 0.440986669804 , 0.352222488487 , 0.290303091201 , 3.85714285714 , 5.07142857143 , 4.0 , 21 , 14 , 11 , 3.0 , 51148308c2a3754cfe668f8e , 1
44.5294117647 , 0.0569101341766 , 0.181478494541 , 7.68390769138 , 0.809523809524 , 1.78465336887 , 0.176470588235 , 5.32656946884 , 2.84108498057 , -0.114616920292 , 20.013338187 , 0.268465330665 , 1.2707707228 , 0.356189500759 , 0.356189500759 , 1.0 , 4.0 , 1.0 , 5 , 2 , 2 , 0.3 , 51148a6cc2a3754cfe669960 , 1
37.7714285714 , 0.0424369536466 , 0.345172540588 , 7.71862881744 , 0.886075949367 , 2.84500932039 , 0.047619047619 , 5.02869934409 , 2.92591005001 , -0.0228050830196 , 17.2786635333 , 0.244616516253 , 0.121813201248 , 0.116079752806 , 0.0993580894192 , 2.2 , 0.0 , 1.0 , 5 , 3 , 3 , 0.7 , 51147a66c2a3754cfe6685f1 , 1
40.5405405405 , 0.0427328200406 , 0.359564828428 , 7.66572723917 , 0.90243902439 , 2.7277832147 , 0.117117117117 , 5.10830290582 , 2.86287957161 , -0.00480871299521 , 18.6386314167 , 0.446049009013 , 0.542028933847 , 0.434762783704 , 0.294545173478 , 0.833333333333 , 1.0 , 1.33333333333 , 6 , 6 , 3 , 0.5 , 51147a64c2a3754cfe6685eb , 1
57.0526315789 , 0.0725817905381 , 0.310853215657 , 7.56740426439 , 0.904761904762 , 6.92265717723 , 0.0964912280702 , 3.48752752123 , 2.73340278643 , 0.0308641716407 , 16.8597940145 , 0.250115028446 , 0.505521952044 , 0.457944570597 , 0.328291740511 , 2.0 , 2.0 , 6.75 , 6 , 5 , 4 , 0.8 , 51147969c2a3754cfe66850e , 1
41.5581395349 , 0.0761199239965 , 0.206807425764 , 7.87584655337 , 0.811320754717 , 1.35459404813 , 0.077519379845 , 8.43350464598 , 2.03557037866 , -0.0588585758613 , 14.8298604179 , 0.106314418341 , 0.35402736697 , 0.337439374601 , 0.331809664799 , 1.20833333333 , 1.4 , 1.2 , 24 , 20 , 10 , 3.7 , 51148564c2a3754cfe6692fd , 1
31.1111111111 , 0.09894843633 , 0.313085450904 , 7.08705354981 , 1.0 , 1.12286686589 , 0.185185185185 , 7.00930142693 , 2.82188819553 , -0.0596359681378 , 22.7241780693 , 0.128996005272 , 1.84813196305 , 0.672802390323 , 0.627750711645 , 1.25 , 4.0 , 4.0 , 4 , 1 , 1 , 0.333333333333 , 51148defc2a3754cfe669f49 , 1
55.3673469388 , 0.109753004805 , 0.37198319218 , 7.50931486725 , 0.924528301887 , 9.91943157885 , 0.122448979592 , 3.27489774647 , 2.40287899095 , -0.0288322530583 , 16.9679947119 , 0.203752834431 , 0.330797020015 , 0.295015706585 , 0.267492400986 , 3.91666666667 , 4.0 , 4.0 , 12 , 6 , 6 , 1.0 , 51147850c2a3754cfe668469 , 1
44.375 , 0.0487728529179 , 0.291118070331 , 7.81622345641 , 0.888888888889 , 1.92394615462 , 0.0625 , 4.49510694248 , 2.90769109546 , 0.0615725919221 , 20.8000129787 , 0.471437729278 , 0.389846441857 , 0.389846441857 , 0.360471215029 , 7.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51148321c2a3754cfe668fad , 1
42.1904761905 , 0.0870850975916 , 0.226811919166 , 8.14180405943 , 0.777777777778 , 2.64969140499 , 0.111111111111 , 4.16583677706 , 2.46195643752 , -0.0383783800827 , 17.8731076696 , 0.301910659757 , 0.463115828022 , 0.297025860462 , 0.297025860462 , 1.0 , 1.5 , 0.5 , 3 , 2 , 2 , 0.2 , 51148241c2a3754cfe668ea4 , 1
53.75 , 0.0914457693421 , 0.367676050163 , 7.67864520129 , 0.857142857143 , 7.43034324952 , 0.111111111111 , 3.68457146795 , 2.43525821616 , -0.0293616440894 , 15.7736905123 , 0.220064507021 , 0.27306515934 , 0.224957208777 , 0.210330916917 , 3.09090909091 , 0.5 , 3.25 , 11 , 4 , 4 , 1.5 , 511477e7c2a3754cfe668418 , 1
52.5 , 0.0338795509442 , 0.117357771962 , 7.30597607946 , 0.888888888889 , 1.68024256569 , 0.25 , 3.57151866283 , 2.75271527898 , -0.175928069676 , 20.8915367259 , 0.145066456148 , 1.4124391012 , 1.25344190952 , 0.959911949227 , 0.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.222222222222 , 51148d89c2a3754cfe669eb4 , 1
43.28 , 0.103981688613 , 0.354157331654 , 7.71201225999 , 0.838926174497 , 8.10240411199 , 0.170666666667 , 3.4698589949 , 2.0862291367 , -0.0445787265868 , 11.8626147259 , 0.242072326429 , 0.596493186492 , 0.366999574153 , 0.300680008152 , 3.79411764706 , 3.2 , 1.86666666667 , 34 , 25 , 15 , 3.3 , 511477fac2a3754cfe668438 , 1
52.0769230769 , 0.0828297297677 , 0.282219024704 , 7.68386625146 , 0.866666666667 , 2.1774615157 , 0.179487179487 , 3.63233361713 , 2.8035088548 , 0.000699785855736 , 21.1582030484 , 0.324686718765 , 0.83832087836 , 0.497209302353 , 0.479811005362 , 2.8 , 1.5 , 0.0 , 5 , 2 , 2 , 0.4 , 51147facc2a3754cfe668c48 , 1
46.9285714286 , 0.0720844783797 , 0.32379718747 , 7.43947626287 , 0.965517241379 , 1.42882390486 , 0.0535714285714 , 4.34893891575 , 2.87297944859 , -0.013030059452 , 18.2075204904 , 0.241691395936 , 0.222769395347 , 0.114723285497 , 0.108128955588 , 3.66666666667 , 0.666666666667 , 0.0 , 3 , 3 , 3 , 0.7 , 51148657c2a3754cfe66949e , 1
33.6 , 0.13748780397 , 0.198595865776 , 7.46679582619 , 0.909090909091 , 2.31930050301 , 0.133333333333 , 3.54689595197 , 2.46096404744 , -0.114562284345 , 20.6120023296 , 0.298696559417 , 1.08981714187 , 0.605522151291 , 0.495660922424 , 2.0 , 3.0 , 7.0 , 2 , 1 , 1 , 0.2 , 51147feec2a3754cfe668c51 , 1
41.5 , 0.0765763588665 , 0.266335970509 , 7.67457368587 , 0.918918918919 , 2.95640079824 , 0.0686274509804 , 6.3449098752 , 2.82372036274 , -0.0167127143154 , 18.8867469884 , 0.19703809014 , 0.423746342154 , 0.366914298218 , 0.294927508123 , 1.0 , 1.5 , 2.0 , 4 , 2 , 2 , 0.3 , 51147c35c2a3754cfe668796 , 1
38.5833333333 , 0.072613335399 , 0.247120195261 , 7.65279039746 , 0.857142857143 , 5.69636839771 , 0.0972222222222 , 3.08098818365 , 2.84502246143 , -0.063447212307 , 20.2271258377 , 0.497106695087 , 0.491869747089 , 0.491755902757 , 0.265295157336 , 0.25 , 1.5 , 0.5 , 4 , 4 , 2 , 0.4 , 511478ecc2a3754cfe6684c9 , 1
40.0 , 0.0338930438518 , 0.100131747988 , 6.84068082835 , 0.75 , 1.06084871997 , 0.444444444444 , 6.31986914377 , 2.40926725225 , -0.047702515893 , 20.7954281196 , 0.174259191283 , 2.94199585177 , 1.00920358549 , 0.96125657341 , 0.75 , 1.5 , 1.5 , 4 , 2 , 2 , 0.375 , 5114a32ac2a3754cfe66b944 , 1
75.8461538462 , 0.0453653421102 , 0.144498770541 , 7.16977256182 , 1.0 , 1.48357918304 , 0.179487179487 , 4.04024079911 , 2.67483503096 , -0.194228045436 , 21.439279643 , 0.237395132737 , 1.25748131754 , 0.869193293047 , 0.869193293047 , 1.66666666667 , 4.0 , 4.0 , 6 , 2 , 2 , 0.1 , 51148d70c2a3754cfe669ea6 , 1
49.3181818182 , 0.0987688384291 , 0.273763965367 , 7.51695199761 , 0.95652173913 , 4.22564762998 , 0.136363636364 , 3.37945885813 , 2.61934970414 , 0.0239788543181 , 20.4662091436 , 0.505853816391 , 0.85057405496 , 0.642475468119 , 0.547955398043 , 1.66666666667 , 1.66666666667 , 1.66666666667 , 3 , 3 , 3 , 0.1 , 5114789bc2a3754cfe668496 , 1
54.3076923077 , 0.0848399439173 , 0.379015881899 , 7.67431210797 , 0.866666666667 , 9.84683051355 , 0.128205128205 , 3.07221367913 , 2.20604760148 , -0.000160289744404 , 14.8165252582 , 0.22891225664 , 0.33249341499 , 0.294070171597 , 0.222396455734 , 3.125 , 6.6 , 3.4 , 8 , 5 , 5 , 0.7 , 511477fec2a3754cfe66844f , 1
73.1428571429 , 0.0737205644085 , 0.29872776205 , 7.38399825882 , 0.933333333333 , 2.900503416 , 0.214285714286 , 3.52049810527 , 3.00686654318 , -0.0246552306698 , 20.7390998216 , 0.245266862712 , 1.78215516277 , 1.33661637208 , 0.807108057829 , 6.0 , 7.33333333333 , 1.0 , 4 , 3 , 3 , 0.4 , 51147b22c2a3754cfe6686b1 , 1
44.4761904762 , 0.0593111261118 , 0.388854718551 , 7.76140862605 , 0.857142857143 , 12.818770491 , 0.0952380952381 , 3.2200171379 , 2.5239383847 , 0.00829887454058 , 16.9104870279 , 0.11595597757 , 0.234055850863 , 0.231557914011 , 0.20651099461 , 2.875 , 2.16666666667 , 3.0 , 8 , 6 , 4 , 1.1 , 511477f5c2a3754cfe668421 , 1
45.65 , 0.072887447008 , 0.282081379699 , 7.82902981681 , 0.882352941176 , 3.67734827701 , 0.0333333333333 , 4.6716933702 , 2.94743511542 , -0.0473796943257 , 17.0623002257 , 0.121158729678 , 0.192251314682 , 0.158531284293 , 0.154270171909 , 2.0 , 0.0 , 2.0 , 2 , 2 , 2 , 0.9 , 51147c44c2a3754cfe6687bf , 1
38.1111111111 , 0.075011607733 , 0.388461053035 , 7.73900625107 , 0.9 , 2.22570040893 , 0.222222222222 , 3.51988078088 , 2.80004461848 , 0.0407433203379 , 21.3959585252 , 0.146972697387 , 1.31134907402 , 1.31134907402 , 0.672802390323 , 0.5 , 3.0 , 4.5 , 2 , 2 , 2 , 0.2 , 51148f4ec2a3754cfe66a176 , 1
40.6086956522 , 0.0790556831996 , 0.300238169831 , 7.86375992397 , 0.836363636364 , 3.08127312808 , 0.0724637681159 , 3.73000053751 , 2.85377739943 , 0.0397982843626 , 18.0719969338 , 0.173309763583 , 0.245641582818 , 0.226431463153 , 0.163888849488 , 1.66666666667 , 2.33333333333 , 2.33333333333 , 6 , 3 , 3 , 0.8 , 51147c48c2a3754cfe6687cb , 1
33.66 , 0.070354302573 , 0.382669352504 , 8.08589241456 , 0.735294117647 , 12.8174549944 , 0.0866666666667 , 3.37804397491 , 2.39082006276 , -0.017980336589 , 16.0726205785 , 0.145206318021 , 0.324181079615 , 0.196606914725 , 0.124750861394 , 3.375 , 1.4 , 2.5 , 8 , 5 , 2 , 1.8 , 511477f5c2a3754cfe66841f , 1
42.5135135135 , 0.0857620699053 , 0.215447889129 , 7.61499052328 , 0.925 , 3.36633236858 , 0.108108108108 , 6.4494829608 , 2.62484599953 , -0.0884884294788 , 19.8340960719 , 0.337056294939 , 0.384488815242 , 0.363217715039 , 0.224707039352 , 3.33333333333 , 1.8 , 5.66666666667 , 6 , 5 , 3 , 0.6 , 51147ad8c2a3754cfe668670 , 1
65.2777777778 , 0.140862171775 , 0.243250153418 , 6.92059915058 , 1.0 , 2.6849495669 , 0.194444444444 , 4.61417183559 , 2.01172114483 , -0.0224399838787 , 19.2985746177 , 0.105952872252 , 1.05954444348 , 1.00920358549 , 0.856488463506 , 2.55555555556 , 0.142857142857 , 0.571428571429 , 9 , 7 , 7 , 1.4 , 51148f61c2a3754cfe66a1aa , 1
42.5909090909 , 0.050814525766 , 0.357930405994 , 7.72501968963 , 0.916666666667 , 2.4846900849 , 0.0808080808081 , 4.42870830155 , 2.88822710328 , 0.00439350711054 , 17.4708131393 , 0.412098002635 , 0.227898529004 , 0.190155424364 , 0.189016456658 , 1.16666666667 , 0.833333333333 , 2.4 , 6 , 6 , 5 , 0.7 , 51147a63c2a3754cfe6685e4 , 1
34.25 , 0.0732116763227 , 0.214364862783 , 7.77803273094 , 0.888888888889 , 1.14633592233 , 0.166666666667 , 6.25739295245 , 2.94770277922 , 0.0417285290947 , 23.1399454535 , 0.224355988807 , 0.851082431412 , 0.779692883713 , 0.737633854135 , 2.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.111111111111 , 51149ab2c2a3754cfe66af56 , 1
39.1794871795 , 0.137707155019 , 0.279222727122 , 7.29008050403 , 0.951219512195 , 2.61173304511 , 0.153846153846 , 6.34555354027 , 2.01035521071 , -0.0371404255107 , 17.8429838928 , 0.118915682386 , 0.922372191468 , 0.628531026022 , 0.433314317038 , 1.3 , 0.0 , 0.0 , 20 , 12 , 10 , 2.7 , 51148f5fc2a3754cfe66a195 , 1
52.5238095238 , 0.0991578994446 , 0.155878531241 , 7.35643256647 , 0.933333333333 , 1.454194246 , 0.190476190476 , 5.47833706449 , 2.10218717095 , -0.164268615487 , 18.9038231655 , 0.324095759474 , 1.29754746705 , 0.96125657341 , 0.908180951557 , 3.78571428571 , 4.875 , 1.75 , 14 , 8 , 8 , 0.1 , 51148d6ec2a3754cfe669e96 , 1
53.65625 , 0.101406837628 , 0.255539771551 , 7.53306881899 , 0.914285714286 , 2.12875248351 , 0.09375 , 3.54354477662 , 2.36006438872 , -0.0409129979946 , 17.6275534491 , 0.358635381819 , 0.479955974613 , 0.294467922888 , 0.286805277757 , 6.75 , 5.0 , 5.33333333333 , 4 , 4 , 3 , 0.8 , 51147f74c2a3754cfe668bb8 , 1
36.6 , 0.0334452956375 , 0.0687162535633 , 6.19968943016 , 0.909090909091 , 0.908793110409 , 0.5 , 11.6585887714 , 2.54144607117 , -0.236843436384 , 23.3292734529 , 0.649185309633 , 3.38985384288 , 2.94152520178 , 1.6347257128 , 0.142857142857 , 0.142857142857 , 0.2 , 7 , 7 , 5 , 0.1 , 51148c24c2a3754cfe669cc1 , 1
40.5 , 0.0575433780794 , 0.282226765407 , 7.21089074873 , 1.0 , 1.59359026815 , 0.166666666667 , 4.13121334482 , 2.900051699 , -0.0374779738051 , 22.5796481068 , 0.724768659046 , 1.18021416662 , 1.18021416662 , 0.62375430697 , 1.33333333333 , 1.33333333333 , 0.0 , 3 , 3 , 1 , 0.2 , 511497d3c2a3754cfe66ac3f , 1
41.2 , 0.0313511773887 , 0.200084148891 , 7.34339355801 , 1.0 , 0.63382674611 , 0.133333333333 , 14.72472183 , 2.76031369731 , 0.0488674516854 , 20.5436311112 , 0.285473602804 , 0.62375430697 , 0.590107083308 , 0.554439588914 , 1.66666666667 , 1.0 , 0.0 , 3 , 1 , 1 , 0.2 , 5114a47fc2a3754cfe66bb07 , 1
33.880952381 , 0.0507911496085 , 0.322328020481 , 7.7085085122 , 0.823529411765 , 1.4882985083 , 0.0793650793651 , 5.85377813106 , 2.88843951335 , 0.0218225510451 , 19.0528557838 , 0.05055938255 , 0.445538790693 , 0.233454381094 , 0.215619088917 , 3.0 , 0.0 , 1.66666666667 , 4 , 3 , 3 , 0.3 , 5114848ac2a3754cfe669163 , 1
40.05 , 0.0705572484637 , 0.301403421868 , 7.44622452621 , 0.909090909091 , 1.39774148158 , 0.133333333333 , 4.4945717275 , 3.02141737616 , 0.00579261291918 , 19.662825872 , 0.399019269235 , 0.781188547879 , 0.311877153485 , 0.311877153485 , 0.333333333333 , 0.333333333333 , 0.5 , 3 , 3 , 2 , 0.2 , 511484e2c2a3754cfe66922d , 1
39.8888888889 , 0.0738651431664 , 0.121282793849 , 7.63931374109 , 0.84375 , 1.2026280934 , 0.185185185185 , 6.28765420674 , 2.18878971525 , -0.0555895258072 , 15.4547746098 , 0.214442444399 , 0.79438138257 , 0.596763880134 , 0.40363597847 , 3.125 , 3.75 , 1.75 , 8 , 4 , 4 , 2.3 , 5114a33cc2a3754cfe66b991 , 1
64.4545454545 , 0.0330346560653 , 0.103075363142 , 7.00545258253 , 0.916666666667 , 1.11391831148 , 0.363636363636 , 7.47346514257 , 2.48093811385 , -0.0670306656317 , 17.2743488537 , 0.0278553571772 , 1.60472501006 , 1.44055407946 , 1.0462743353 , 3.2 , 3.2 , 1.66666666667 , 5 , 5 , 3 , 0.6 , 5114a32bc2a3754cfe66b952 , 1
52.4074074074 , 0.0514952845862 , 0.263905366513 , 7.45791911415 , 0.931034482759 , 3.50572568224 , 0.0740740740741 , 3.31875382998 , 2.96821197441 , 0.0315671221819 , 19.6147083809 , 0.587031316415 , 0.294502220091 , 0.231020113693 , 0.231020113693 , 4.75 , 2.0 , 5.5 , 4 , 2 , 2 , 0.2 , 51147aebc2a3754cfe668685 , 1
52.6666666667 , 0.0874650367861 , 0.211754626814 , 7.20081503475 , 1.0 , 0.624616594278 , 0.174603174603 , 13.4154520299 , 2.71440934525 , -0.13630782837 , 19.4008885676 , 0.365273805621 , 1.18014505339 , 0.594014504004 , 0.297025860462 , 2.6 , 3.66666666667 , 2.0 , 5 , 3 , 3 , 0.3 , 5114a199c2a3754cfe66b7ba , 1
56.1111111111 , 0.0771872013071 , 0.204516256704 , 7.01914310239 , 1.0 , 0.998549364355 , 0.185185185185 , 7.70487328816 , 2.94770277922 , -0.0360725740124 , 21.0601045071 , 0.344862152758 , 2.01840717097 , 0.693060341078 , 0.693060341078 , 1.33333333333 , 1.0 , 0.0 , 3 , 1 , 1 , 0.222222222222 , 51148c29c2a3754cfe669ce0 , 1
47.2962962963 , 0.088017970948 , 0.286971635516 , 7.80648740769 , 0.794117647059 , 3.47534488793 , 0.111111111111 , 3.05274476033 , 2.75222058396 , 0.00649505049685 , 17.5841201962 , 0.164725967718 , 0.437116358006 , 0.397190691285 , 0.369465822788 , 0.0 , 4.33333333333 , 0.666666666667 , 3 , 3 , 3 , 0.7 , 51147864c2a3754cfe668473 , 1
49.0810810811 , 0.117762480897 , 0.3664367457 , 8.6055547915 , 0.528571428571 , 10.6199559493 , 0.162162162162 , 3.49093310906 , 1.92654429457 , -0.032933512707 , 14.3851450814 , 0.250343013628 , 0.43808254002 , 0.354246693198 , 0.335141263414 , 2.5 , 3.75 , 1.0 , 10 , 8 , 8 , 2.0 , 5114780dc2a3754cfe668454 , 1
